weather_id,mine_id,date,rainfall_mm,temperature_c,wind_speed_kmh,humidity_pct,remark
W06514-3,MINE_3,2024-07-25,0.0,30.25260000000003,0.7012494105797821,54.95514728974633,Hujan lebat
W06515-4,MINE_4,2024-07-25,0.37021637999999996,27.769370000000038,0.4853193654250015,85.76314683805435,Berawan
W06516-5,MINE_5,2024-07-25,0.035095214,28.05337000000003,0.6945273669581304,77.91775816502054,Berawan
W06517-1,MINE_1,2024-07-26,0.015926362,28.650930000000017,0.357999953312085,80.14596085367407,Berawan
W06518-2,MINE_2,2024-07-26,0.03786087,27.49860000000001,0.44785544334153143,87.3791255273883,Mendung
W06519-3,MINE_3,2024-07-26,0.0,30.65560000000005,0.8130668239163057,57.39490845686255,Hujan lebat
W06520-4,MINE_4,2024-07-26,0.03786087,27.96460000000002,0.6213856523089711,83.86880988112428,Mendung
W06521-5,MINE_5,2024-07-26,0.08869171,28.216940000000022,0.7923691649284099,81.02806061831423,Berawan
W06522-1,MINE_1,2024-07-27,0.0,28.991780000000006,0.4696996767474981,75.11479314152226,Hujan lebat
W06523-2,MINE_2,2024-07-27,0.18463135,27.62423000000001,0.24776523049349403,86.980839429287,Berawan
W06524-3,MINE_3,2024-07-27,0.0,30.451170000000047,0.7954424251621487,60.81768821921855,Hujan lebat
W06525-4,MINE_4,2024-07-27,0.005054474,28.642970000000048,0.6086794401826359,81.13849501608128,Berawan
W06526-5,MINE_5,2024-07-27,0.093841554,28.33788000000004,0.9376169788117783,80.14964037272334,Mendung
W06527-1,MINE_1,2024-07-28,0.04835129,28.607500000000016,0.42476836637043464,79.90934851061905,Berawan
W06528-2,MINE_2,2024-07-28,0.22220612,26.98055000000005,0.4065874183467379,86.60113010794444,Berawan
W06529-3,MINE_3,2024-07-28,0.0,31.39190000000002,0.8944191426748928,57.157806927563584,Hujan lebat
W06530-4,MINE_4,2024-07-28,0.055122374999999994,28.230950000000007,0.6051689136655616,81.98883981363169,Mendung
W06531-5,MINE_5,2024-07-28,0.038528444,28.166500000000042,0.9810386096009255,82.64686389799353,Berawan
W06532-1,MINE_1,2024-07-29,0.00019073487,29.096150000000023,0.3547999609351987,74.68220079753742,Cerah
W06533-2,MINE_2,2024-07-29,0.23040771999999998,27.420370000000048,0.1677784987340464,88.84500640911499,Berawan
W06534-3,MINE_3,2024-07-29,0.03452301,30.92855000000003,0.6542138202030969,59.87196616215768,Cerah
W06535-4,MINE_4,2024-07-29,0.038719176,28.12190000000004,0.4641107045760954,83.86878355714538,Berawan
W06536-5,MINE_5,2024-07-29,0.1420021,27.83480000000003,0.8719080146803845,84.01929893696877,Mendung
W06537-1,MINE_1,2024-07-30,0.6341934,27.24532000000005,0.22684374317611372,86.92139063759242,Mendung
W06538-2,MINE_2,2024-07-30,0.05159378,26.764460000000042,0.1552684251446912,89.4845786301624,Mendung
W06539-3,MINE_3,2024-07-30,0.0,31.255100000000027,0.8096693881300366,55.95710661555998,Hujan lebat
W06540-4,MINE_4,2024-07-30,0.09832382,27.559380000000033,0.1090417545861079,86.32690515761018,Mendung
W06541-5,MINE_5,2024-07-30,0.17452240000000002,27.05468000000002,0.5654328989514417,86.70570642090506,Berawan
W06542-1,MINE_1,2024-07-31,0.008296966000000001,27.693660000000023,0.29744919194181685,85.03545674617014,Mendung
W06543-2,MINE_2,2024-07-31,0.13923645,28.169820000000016,0.35287158163549964,81.28477938318363,Berawan
W06544-3,MINE_3,2024-07-31,0.0,31.694060000000036,0.7955489730729742,52.2212853292396,Hujan lebat
W06545-4,MINE_4,2024-07-31,0.08335114,27.658100000000047,0.3730013697350189,86.72687717003117,Mendung
W06546-5,MINE_5,2024-07-31,0.42085646,27.48388,0.4227028154417516,83.430051587103,Berawan
W06547-1,MINE_1,2024-08-01,0.5027771,28.652060000000006,0.1417208564805256,80.73454874951548,Berawan
W06548-2,MINE_2,2024-08-01,0.051879884,27.932920000000024,0.22560326144591303,87.94736514437935,Berawan
W06549-3,MINE_3,2024-08-01,0.0,30.46260000000001,0.848976527088124,59.73257018505183,Hujan lebat
W06550-4,MINE_4,2024-08-01,0.22478103,28.081350000000043,0.22429158314431014,86.74217113128057,Berawan
W06551-5,MINE_5,2024-08-01,0.008583068999999999,28.96102000000002,0.5920087525034828,77.95792603531521,Berawan
W06552-1,MINE_1,2024-08-02,0.4550934,26.905970000000025,0.16935222692497695,89.43018773183799,Mendung
W06553-2,MINE_2,2024-08-02,0.5023003,26.730200000000025,0.16098586312249172,87.70926254883378,Mendung
W06554-3,MINE_3,2024-08-02,0.08201599,29.37548000000004,0.7495786785991421,69.34214780007237,Berawan
W06555-4,MINE_4,2024-08-02,0.10948181400000001,26.586820000000046,0.3703791115598009,90.81430400008512,Mendung
W06556-5,MINE_5,2024-08-02,0.023460388999999998,28.009500000000003,0.45859452165268244,79.01037232450211,Mendung
W06557-1,MINE_1,2024-08-03,0.00047683716000000004,28.216880000000003,0.40982454243369804,78.35701282554768,Berawan
W06558-2,MINE_2,2024-08-03,0.45814514,26.920800000000042,0.21958244027516802,89.7883783266921,Berawan
W06559-3,MINE_3,2024-08-03,0.9719849,27.752830000000017,0.6205999153503056,79.68336334456146,Mendung
W06560-4,MINE_4,2024-08-03,0.2965927,27.43760000000003,0.4965487590605576,86.82756262308803,Mendung
W06561-5,MINE_5,2024-08-03,0.08792877,28.132900000000006,0.8466845906294752,79.66163479593989,Berawan
W06562-1,MINE_1,2024-08-04,0.0,28.386930000000007,0.6043476441403666,71.86648560015708,Hujan lebat
W06563-2,MINE_2,2024-08-04,0.44612883,26.597470000000044,0.40535782992492886,88.1584513353018,Berawan
W06564-3,MINE_3,2024-08-04,0.12931824,29.928300000000036,0.756336977481648,64.83585719858814,Berawan
W06565-4,MINE_4,2024-08-04,0.19788742,27.61620000000005,0.6795622123240862,82.36631922107382,Mendung
W06566-5,MINE_5,2024-08-04,0.0087738035,28.08495000000005,1.165246581571068,76.12251705221973,Cerah
W06567-1,MINE_1,2024-08-05,0.0014305115,28.423879999999997,0.43365237404407525,72.46653958692418,Mendung
W06568-2,MINE_2,2024-08-05,0.020980835,26.32113000000004,0.0656658871914393,91.01027362990246,Mendung
W06569-3,MINE_3,2024-08-05,0.0020980835000000003,31.485600000000034,0.7993894259025328,53.22909865133808,Berawan
W06570-4,MINE_4,2024-08-05,0.028514862,27.539500000000032,0.3863673625854324,84.57296795087626,Mendung
W06571-5,MINE_5,2024-08-05,0.09870529,27.548879999999997,0.8639471306698897,79.89104795132165,Mendung
W06572-1,MINE_1,2024-08-06,0.2784729,26.233450000000005,0.3368708823239641,88.71339186577266,Mendung
W06573-2,MINE_2,2024-08-06,0.2360344,25.95727000000005,0.0920841806953537,92.51782844099796,Mendung
W06574-3,MINE_3,2024-08-06,0.018310548000000003,30.702600000000018,0.8773585369199058,59.582064680562695,Berawan
W06575-4,MINE_4,2024-08-06,0.31147004,26.448300000000017,0.3860583645891852,90.45479776169088,Mendung
W06576-5,MINE_5,2024-08-06,1.3254166,25.629140000000007,0.7404698738161546,91.74291756486828,Hujan ringan
W06577-1,MINE_1,2024-08-07,0.69646834,26.028160000000014,0.2199279831762797,93.02791579081004,Mendung
W06578-2,MINE_2,2024-08-07,0.32701492,25.982079999999996,0.2512124715819996,90.61162622592194,Mendung
W06579-3,MINE_3,2024-08-07,0.0064849855,31.073080000000004,0.9222288634960066,54.36514908266082,Mendung
W06580-4,MINE_4,2024-08-07,0.6144523500000001,25.93130000000002,0.2680400255031504,91.496889496376,Mendung
W06581-5,MINE_5,2024-08-07,0.0015258789,27.305139999999994,0.3644683567948724,81.42617145257586,Mendung
W06582-1,MINE_1,2024-08-08,0.07286072,27.12325000000004,0.35733157193120374,87.84016102896034,Mendung
W06583-2,MINE_2,2024-08-08,0.18682479999999999,26.713459999999998,0.13386958218433334,92.4706097018648,Mendung
W06584-3,MINE_3,2024-08-08,0.071525574,28.487300000000005,0.9173246148661116,74.51817152281727,Mendung
W06585-4,MINE_4,2024-08-08,1.5912056,26.000200000000007,0.46976063313283495,93.4468303759176,Hujan ringan
W06586-5,MINE_5,2024-08-08,0.059318543,27.93730000000005,1.0949156125221637,81.22585616041856,Berawan
W06587-1,MINE_1,2024-08-09,0.3353119,26.69067000000001,0.36166754370822674,87.68451369527915,Mendung
W06588-2,MINE_2,2024-08-09,0.10414122999999999,27.737150000000042,0.1986520291848995,85.26459028331412,Mendung
W06589-3,MINE_3,2024-08-09,0.060367583999999995,28.405100000000004,0.6115621305719773,76.5193096968823,Berawan
W06590-4,MINE_4,2024-08-09,1.2804031,26.79418000000004,0.3575040353819785,89.51902657223052,Hujan ringan
W06591-5,MINE_5,2024-08-09,0.0,28.033650000000023,0.9918511941183754,74.69959780643467,Hujan lebat
W06592-1,MINE_1,2024-08-10,0.037097932,27.879940000000033,0.29851511040519035,83.28866701097894,Berawan
W06593-2,MINE_2,2024-08-10,0.0002861023,27.408839999999998,0.3003806041601654,81.76971532918196,Berawan
W06594-3,MINE_3,2024-08-10,0.0036239624,30.953760000000045,0.7671920043597199,57.434005084056174,Berawan
W06595-4,MINE_4,2024-08-10,0.03299713,27.594780000000014,0.4211913383021501,84.09900261469481,Berawan
W06596-5,MINE_5,2024-08-10,0.0009536743,27.729550000000017,1.119239214573024,72.79952173056603,Berawan
W06597-1,MINE_1,2024-08-11,0.0042915344,27.219930000000033,0.46847746004306984,81.05067401913819,Berawan
W06598-2,MINE_2,2024-08-11,0.060749055,26.750400000000013,0.43540341346462613,86.02030634072307,Mendung
W06599-3,MINE_3,2024-08-11,0.0,32.01095000000004,0.8580699162608819,51.49439951170931,Hujan lebat
W06600-4,MINE_4,2024-08-11,0.013065338000000001,26.955870000000004,0.6860559551023594,83.89045841987789,Mendung
W06601-5,MINE_5,2024-08-11,0.0011444092,27.365229999999997,1.233679393500039,76.50058836665661,Berawan
W06602-1,MINE_1,2024-08-12,0.0022888185000000004,27.349080000000015,0.3768331700622046,82.63651099713879,Mendung
W06603-2,MINE_2,2024-08-12,0.11835098000000001,27.279530000000022,0.36041545121922225,86.2663313024337,Mendung
W06604-3,MINE_3,2024-08-12,0.0,31.07680000000005,0.9658946758367299,52.39081557969868,Hujan lebat
W06605-4,MINE_4,2024-08-12,0.005531311,27.510800000000017,0.6052772926073157,83.3839392231287,Mendung
W06606-5,MINE_5,2024-08-12,0.02641678,27.06510000000003,0.7766425503790562,82.42092801383161,Berawan
W06607-1,MINE_1,2024-08-13,0.09040833,27.29937000000001,0.41716321064576056,86.1510415707601,Mendung
W06608-2,MINE_2,2024-08-13,0.5228996,26.173580000000015,0.03481124951795164,91.94336074855568,Mendung
W06609-3,MINE_3,2024-08-13,0.0,31.032560000000046,1.0412717551316104,52.77417249749481,Hujan lebat
W06610-4,MINE_4,2024-08-13,0.15296934999999998,26.920470000000023,0.2741277294902975,88.21804875967945,Mendung
W06611-5,MINE_5,2024-08-13,0.10538101,27.49780000000004,0.9392382933692828,81.92291905275437,Berawan
W06612-1,MINE_1,2024-08-14,0.16803741,27.65548000000001,0.5045538545597307,81.95542563448227,Berawan
W06613-2,MINE_2,2024-08-14,0.0020980835000000003,26.344539999999995,0.13698483035814868,91.3186534192047,Mendung
W06614-3,MINE_3,2024-08-14,0.039482118000000004,31.605860000000007,0.9612464874672848,56.1002712795863,Berawan
W06615-4,MINE_4,2024-08-14,0.05226135,27.255460000000028,0.3221555544583035,87.56428216905059,Mendung
W06616-5,MINE_5,2024-08-14,0.012397766000000001,27.874600000000044,0.8735388483484051,78.72866296295834,Berawan
W06617-1,MINE_1,2024-08-15,0.13465881,28.072720000000004,0.3003461107611669,80.67353911866806,Berawan
W06618-2,MINE_2,2024-08-15,0.0029563903000000002,27.052400000000034,0.23681526997077862,84.59152937603129,Mendung
W06619-3,MINE_3,2024-08-15,0.0043869018,31.701620000000048,1.0134018401585922,53.61911728990573,Mendung
W06620-4,MINE_4,2024-08-15,0.27723314,27.119600000000048,0.3772034333956274,86.40754962648217,Mendung
W06621-5,MINE_5,2024-08-15,0.0,27.720360000000028,0.9942230416489838,76.75673021548143,Hujan lebat
W06622-1,MINE_1,2024-08-16,0.0014305115,28.766500000000008,0.5049556286148204,73.63046102311918,Berawan
W06623-2,MINE_2,2024-08-16,0.0031471252,27.898920000000032,0.3442160440960043,82.35183558118554,Berawan
W06624-3,MINE_3,2024-08-16,9.536743e-05,32.04110000000003,0.9074837986754142,49.77975680446048,Mendung
W06625-4,MINE_4,2024-08-16,0.0582695,27.621180000000038,0.5287846210669659,84.15550016405065,Berawan
W06626-5,MINE_5,2024-08-16,0.085067746,27.350099999999998,1.0672347347545197,79.72265742015988,Berawan
W06627-1,MINE_1,2024-08-17,0.0014305115,28.22177000000005,0.42556858271500403,78.14432769885165,Cerah
W06628-2,MINE_2,2024-08-17,0.090312955,26.96320000000003,0.19765569760522697,90.06050761248211,Berawan
W06629-3,MINE_3,2024-08-17,0.0006675720000000001,31.60226,1.0034154469809806,55.48262829893562,Mendung
W06630-4,MINE_4,2024-08-17,0.07658005000000001,26.991300000000024,0.1522614048814137,90.52653645633912,Berawan
W06631-5,MINE_5,2024-08-17,0.037479399999999996,27.79952000000003,0.8072136901906888,79.39966329475881,Cerah
W06632-1,MINE_1,2024-08-18,0.11177063,28.48240000000004,0.3814038563823743,78.68326724291553,Berawan
W06633-2,MINE_2,2024-08-18,0.17366410000000002,27.03823,0.15634149088607455,86.17721757601693,Mendung
W06634-3,MINE_3,2024-08-18,0.043106080000000005,31.919500000000028,0.868880824096293,54.96165446705143,Berawan
W06635-4,MINE_4,2024-08-18,0.9978294999999999,26.53353000000004,0.33662796930491773,89.51802926703053,Mendung
W06636-5,MINE_5,2024-08-18,0.021076203,28.030020000000036,0.7211099980914011,79.53051558399338,Cerah
W06637-1,MINE_1,2024-08-19,0.022792816,28.111469999999997,0.2936785362089281,79.79620191793718,Mendung
W06638-2,MINE_2,2024-08-19,0.22583008000000002,26.28490000000005,0.15398597409670386,88.85796751222381,Mendung
W06639-3,MINE_3,2024-08-19,0.0030517579,32.61382000000003,0.7632632321695988,50.297801786904806,Berawan
W06640-4,MINE_4,2024-08-19,1.0148048,26.889200000000017,0.37544387114480093,88.31615508810727,Hujan ringan
W06641-5,MINE_5,2024-08-19,0.0063896177,27.77084000000002,1.1185740303459064,78.13095896253222,Mendung
W06642-1,MINE_1,2024-08-20,0.47616957,28.615560000000016,0.23762043566249694,82.8028301643141,Mendung
W06643-2,MINE_2,2024-08-20,0.093841554,26.40658000000002,0.2930212921182226,89.51390261807124,Mendung
W06644-3,MINE_3,2024-08-20,0.0,32.885500000000036,0.8669278880672563,46.59539827111826,Hujan lebat
W06645-4,MINE_4,2024-08-20,0.53596497,27.428060000000016,0.07737047857072071,89.68655015861016,Mendung
W06646-5,MINE_5,2024-08-20,0.21619796,27.536680000000047,0.8529801193029677,83.48184075419198,Berawan
W06647-1,MINE_1,2024-08-21,0.710392,26.35766000000001,0.23189113640491962,90.38835638815064,Mendung
W06648-2,MINE_2,2024-08-21,0.3716469,26.14712000000003,0.17528305426018176,92.15610673720552,Mendung
W06649-3,MINE_3,2024-08-21,0.0,32.539300000000026,0.8655079835332267,45.91586450550784,Hujan lebat
W06650-4,MINE_4,2024-08-21,0.75597764,26.066250000000025,0.11171693563189733,94.20862129453788,Mendung
W06651-5,MINE_5,2024-08-21,0.27370453,27.101040000000012,0.604181418008024,83.76586314123657,Mendung
W06652-1,MINE_1,2024-08-22,1.919651,24.945700000000045,0.03875000158092754,94.82396370991744,Hujan ringan
W06653-2,MINE_2,2024-08-22,0.7265091,24.849199999999996,0.15996484535413988,97.43322803762948,Mendung
W06654-3,MINE_3,2024-08-22,0.19063949000000002,31.246880000000033,0.7293116638673847,59.27889962560285,Berawan
W06655-4,MINE_4,2024-08-22,0.4693985,25.1918,0.23243371906671134,97.69683953266488,Mendung
W06656-5,MINE_5,2024-08-22,0.4067421,26.569150000000036,0.10254455186935786,84.52598744772948,Mendung
W06657-1,MINE_1,2024-08-23,0.36687852,27.197080000000028,0.243482967113406,86.8590269456867,Mendung
W06658-2,MINE_2,2024-08-23,0.0018119812,26.271299999999997,0.3479402410152808,87.95099138859543,Mendung
W06659-3,MINE_3,2024-08-23,0.0,33.41622000000001,0.9758374420663415,35.94597485115569,Hujan lebat
W06660-4,MINE_4,2024-08-23,0.22554398,26.742760000000033,0.44610244347989425,89.28594141201037,Mendung
W06661-5,MINE_5,2024-08-23,0.044345855999999996,27.790430000000015,0.6918376449971202,82.58667826743817,Mendung
W06662-1,MINE_1,2024-08-24,0.0059127806000000005,26.155730000000005,0.3580922809267334,84.69740559772144,Mendung
W06663-2,MINE_2,2024-08-24,0.3756523,25.29244,0.3653006272771037,91.85702679653988,Mendung
W06664-3,MINE_3,2024-08-24,0.0,33.68658000000005,0.8631069998408666,40.05605785298648,Hujan lebat
W06665-4,MINE_4,2024-08-24,0.03385544,26.344780000000014,0.6775238838189478,85.4078296878092,Mendung
W06666-5,MINE_5,2024-08-24,0.0023841858000000003,27.28970000000004,1.1413032633328073,80.04654133020404,Mendung
W06667-1,MINE_1,2024-08-25,0.0,27.007650000000012,0.35645470817999864,82.2144924540682,Hujan lebat
W06668-2,MINE_2,2024-08-25,0.16593933,25.65103000000005,0.6316206276533615,89.72330150350808,Berawan
W06669-3,MINE_3,2024-08-25,0.0,33.661580000000015,0.8233067996955561,38.6109093668043,Hujan lebat
W06670-4,MINE_4,2024-08-25,0.042533873,26.622130000000027,0.7054017795984076,85.18201807091025,Berawan
W06671-5,MINE_5,2024-08-25,0.01783371,27.99830000000003,1.0757179140163478,78.44135399279037,Mendung
W06672-1,MINE_1,2024-08-26,0.060272217999999995,26.993300000000033,0.04278877855455181,90.81786622248028,Mendung
W06673-2,MINE_2,2024-08-26,0.8708954,26.215970000000027,0.15065229639452776,91.00061823018189,Mendung
W06674-3,MINE_3,2024-08-26,0.0,33.77260000000001,0.9910109120186756,39.68236122902937,Hujan lebat
W06675-4,MINE_4,2024-08-26,0.614357,25.975340000000017,0.44354715451019355,92.22501780187535,Mendung
W06676-5,MINE_5,2024-08-26,0.0207901,28.026900000000012,1.0558313550110807,79.0780896584822,Mendung
W06677-1,MINE_1,2024-08-27,0.472641,25.160120000000006,0.1347877076173237,98.20380378230313,Mendung
W06678-2,MINE_2,2024-08-27,0.43783188,26.546040000000005,0.055008376133256216,92.22168983856024,Mendung
W06679-3,MINE_3,2024-08-27,0.0063896177,33.75973000000005,0.7834829817169308,39.36422746493969,Mendung
W06680-4,MINE_4,2024-08-27,0.096130374,26.114800000000002,0.30441858594397164,93.95682108964226,Mendung
W06681-5,MINE_5,2024-08-27,0.5531311,26.373000000000047,0.8960075867939489,89.33571947640279,Mendung
W06682-1,MINE_1,2024-08-28,0.29296876,25.620900000000006,0.1725671009876585,93.9460157465676,Mendung
W06683-2,MINE_2,2024-08-28,0.27141571999999997,26.832240000000013,0.11010476143579423,89.36967829995068,Mendung
W06684-3,MINE_3,2024-08-28,0.0,33.29122000000001,0.7358131802281558,39.93548586241326,Hujan lebat
W06685-4,MINE_4,2024-08-28,0.15640259,26.51815000000005,0.39076674855950444,90.4056878022706,Mendung
W06686-5,MINE_5,2024-08-28,0.007820128999999999,27.27206000000001,0.6577727503580874,80.67811095178388,Mendung
W06687-1,MINE_1,2024-08-29,0.8308411,25.9144,0.05261685120785632,89.96259246329521,Mendung
W06688-2,MINE_2,2024-08-29,0.49343110000000007,25.165980000000047,0.11228605061195215,93.3828933069254,Mendung
W06689-3,MINE_3,2024-08-29,0.006866455,31.678060000000016,1.046531234405089,44.61247485649365,Mendung
W06690-4,MINE_4,2024-08-29,0.4705429,25.51245,0.15514209588097455,95.4982691509167,Mendung
W06691-5,MINE_5,2024-08-29,0.43907165,26.96908000000002,0.5939796057249782,80.95456729921912,Mendung
W06692-1,MINE_1,2024-08-30,0.49724579999999996,26.84957000000003,0.2598321915706536,91.73651902746934,Berawan
W06693-2,MINE_2,2024-08-30,0.041484833000000006,25.81674000000004,0.0890046019245604,94.7291564300078,Mendung
W06694-3,MINE_3,2024-08-30,0.0,32.76168000000001,1.0857726808468469,46.361163974572825,Hujan lebat
W06695-4,MINE_4,2024-08-30,0.007343292,27.200739999999996,0.3376045490561241,84.69222448095486,Mendung
W06696-5,MINE_5,2024-08-30,0.026893616,28.024159999999995,0.6211091957432315,79.50281282353238,Mendung
W06697-1,MINE_1,2024-08-31,0.115966795,27.92960000000005,0.2383139028110798,84.35041492748087,Mendung
W06698-2,MINE_2,2024-08-31,0.34866334,25.89092000000005,0.28463902294581866,88.7118106801418,Mendung
